bids_name	rating	site	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-1163_T1w	0	SHIP	0.955986045883216	0.845721054292853	0.552540676783269	12607.2590401052	3.62887333333333	3.55453	3.87291	3.45918	0.254252696046149	0.352548740773211	0.393198563180639	0.513508975505829	0.111502516269684	0	0.0016365888129332	5.53768203520107	5.37315480904695	5.4492585828533	176	256	176	2.00775914257041	4.58241915010229	5.83984171668636	10.9293468573864	30.1346146417174	64.3058882545635	57.4825810785136	78.00724033926	1	1	1	333.220341028355	8.18170406730044	9.25651988800069	5.51847553253174	2202121	0	21.5518841743469	47.7081735777341	-0.329489363479534	143.953766157097	417.4874348957	376.33765912056	358606.901600598	170.737158536911	771.840834617615	187.441375023039	5.64430827726585	82.1487313784355	797.016749634852	803.087337970734	497247.083542926	480.405667304993	1069.5402173996	175.253835175449	-0.502069497297316	81.4300681833348	966.561351416867	974.197366476059	554581.015850557	810.917607307434	1102.91207957268	89.1358377466921	0.205063761335276	0.492047182923345	0.512736932656708	0.451095495433278
sub-1167_T1w	0	SHIP	1.0162141215183	0.848550240501063	0.539070914666333	10520.582841947	3.69231666666667	3.65451	3.79726	3.62518	0.252773625800437	0.364735423647431	0.382490950552132	0.436397701501846	0.0997804522514343	0	0.0012318968183792	5.93141044162795	5.76184074488386	5.82689667539081	176	256	176	1.88036948390434	5.59099429369865	6.28518178431935	11.3841815753551	32.7865769630855	67.4223067345448	60.0613463415964	79.9751553271588	1	1	1	197.081654603403	7.85451498933242	14.6823284708758	5.29778985306621	2259547	0	39.5815764181316	58.8175448419677	-0.510917299557365	180.553787238858	427.32916769937	393.082509543747	333627.567420895	140.442046932876	798.177841939032	209.045043436549	5.97201953656174	82.3473354932559	813.388865483174	808.334751147777	481402.249773448	581.407128460705	1051.76313331351	144.577845929063	-0.206114853631864	70.5905773882041	955.063563230824	958.832475636154	504837.183820595	809.178348258138	1088.71268674731	84.2248974723087	0.19805228199864	0.515540294169384	0.530739147073669	0.478971765697429
sub-1173_T1w	0	SHIP	1.06287416428129	0.762741697871765	0.546039229895713	12364.131799308	3.60923666666667	3.49652	3.8067	3.52449	0.246767493999786	0.343803761965414	0.4094287440348	0.490705668926239	0.0896476686000823	0	0.0013512675031435	5.63909668881701	5.47793382677571	5.56577907501079	176	256	176	1.93664451463746	3.97176256988799	5.61924556698318	10.9493296164241	30.622477123879	64.5342192418542	57.812077347958	78.2795356781408	1	1	1	312.745628508351	8.08480850666999	9.40392612309553	5.453120470047	2189206	0	26.4135522767901	38.3096318512196	-0.209868366883394	146.58768423656	418.961219376569	377.901248574257	340928.787869723	157.901919610798	785.896905742586	195.131678268508	5.22265685858176	93.5816584647051	776.457225108638	796.394162647426	474992.058038329	387.137471370399	1073.310436517	200.513829895371	-0.585142917310195	86.7095712340356	960.247814631525	966.020291268826	565658.155214432	809.61797978729	1096.17946048826	88.226354600639	0.221966608328137	0.480135011953843	0.506824770067261	0.470400230619583
sub-1178_T1w	0	SHIP	0.875595692039221	0.892580861208685	0.577785740837576	14500.7744989064	3.73903666666667	3.55288	4.0119	3.65233	0.256739218645407	0.35408680591832	0.389173975436274	0.454830601811409	0.0780897215008735	0	0.0018318370772066	4.92276176818897	4.76882470523536	4.84053666883543	176	256	176	2.00667453008341	4.64624411338698	5.89997600689818	11.0470093772241	33.412692550732	72.9886391340736	65.5199536006487	90.1585291171406	1	1	1	225.917741268177	6.97931310647909	13.5502661654122	4.70747515372932	2503090	0	30.5832045935094	80.1808829915816	-0.24396802922318	137.21420800189	388.229184583432	355.952810807154	407233.587251954	141.10118336603	724.089674953371	177.384208765759	5.7480225128421	81.4709360011219	773.891889196791	777.564131274819	561643.993985426	477.45489827171	1039.98279523663	167.353117932962	-0.395244315390106	78.6883340436368	951.869505377753	960.478770418093	617298.420234376	798.270868388936	1082.9961956609	86.944616379927	0.210785210582454	0.49999635236118	0.542154672010929	0.515344614114734
sub-1200_T1w	0	SHIP	0.906680804476755	0.804894403705664	0.610455968583169	14007.5725405207	3.58973333333333	3.42938	3.8378	3.50202	0.243303249732335	0.354993340593456	0.401703409674209	0.521657109260559	0.110401654243469	0	0.0012677320252114	4.9577528890236	4.80363867200752	4.90255932636967	176	256	176	1.93190665644984	3.7948519394918	5.32965718975733	10.2622129733304	35.9807150643193	69.7001904357935	64.2557580752157	87.0863687255343	1	1	1	128.046532778455	7.23525597972152	15.9946590944753	4.88010599836707	1939141	0	29.9132423233241	83.5425370394023	-0.273655610132429	151.315106538867	434.668662470512	397.367149533704	380295.874741959	154.687310503796	801.783341065049	205.686245638209	7.65418961962851	88.1182719011762	758.076893603657	769.761410964653	554873.406487907	373.960715208203	1067.38762864284	202.843412497	-0.499024554199587	85.9744923516291	955.120039704737	961.772495122626	627883.720159692	791.993004957214	1099.53005518764	93.7197202725718	0.237316247105028	0.493581101176978	0.521743758090487	0.515125488526787
sub-1210_T1w	1	SHIP	0.937239728438563	0.926318343085342	0.588882956884876	13376.2496640688	3.74818	3.59444	3.95792	3.69218	0.255141268817834	0.367085530317327	0.37777320086484	0.490023955702782	0.114957238733768	0	0.001440033379006	5.34258362602242	5.18940932709973	5.27472499056725	176	256	176	2.24105311456858	5.44905435424231	6.26345169132632	11.1002476051681	43.7656081863331	72.079041903266	67.6254489300842	87.0316967006536	1	1	1	224.284455169474	7.27496737692275	12.1375416969494	4.90689092874527	2102751	0	32.5195814967155	54.5329966932791	1.33718142143141	160.546329752836	495.115404731661	485.99554502964	371340.767401937	167.078112244606	852.214187264442	216.860050076632	7.30572008193721	83.45878723712	805.096129178616	800.402295470238	534268.027911662	569.443168401718	1047.17928832769	146.888156067367	0.183491924556169	72.1622540431406	962.990818519478	966.44416987896	549823.205642185	813.568611502647	1100.69792479277	87.06502101453	0.228976578278422	0.525368857063397	0.544215146537243	0.516340188559426
sub-125_T1w	0	SHIP	0.972832340901917	0.759458196399566	0.594604996220564	16006.2282346426	3.54826666666667	3.43072	3.75595	3.45813	0.252215829284542	0.344991813459408	0.40279235725605	0.483522668480873	0.114173993468285	0	0.0012785161229478	5.17156730533218	5.01673836571597	5.10821180468364	176	256	176	1.90088807601183	3.88312782964983	5.57231114954789	10.932917542982	34.009631429769	71.2167758027681	64.1067590182535	87.0938698222235	1	1	1	162.023459048471	7.1164910199808	12.1203665483709	4.80000025033951	2077142	0	21.6666677966714	66.2849805931395	-0.242371871081167	145.937485986134	413.482722980338	369.433352600783	379061.727783802	161.766675103456	774.033373702318	194.347510494056	8.86096972275637	86.1391933876843	758.944951008716	773.600040346384	518497.166701049	373.133352793753	1057.13338846713	199.22066135371	-0.556412157432999	81.6419664236686	941.090452387624	946.066716007888	605367.106865195	792.533374667168	1076.76672282442	86.5337116912297	0.232199443187704	0.481464690110303	0.524059700445763	0.468465791862672
sub-126_T1w	0	SHIP	1.01864209920323	0.73141600177245	0.626229236048264	15815.8307028994	3.63200333333333	3.48293	3.91791	3.49517	0.243035682565653	0.353396076084482	0.403568241349865	0.491904884576798	0.0942306593060493	0	0.0012448581181784	4.5165063721175	4.34648235617297	4.42641161427395	176	256	176	1.8747921190993	4.31130983758469	5.53361107901891	10.4147312803727	32.6079021968955	68.2510820188479	61.3170776451405	83.092248719678	1	1	1	75.1768271897777	7.72368994664408	22.5096219608219	5.20954970270395	1782613	0	26.9100188091397	116.387658761392	-0.498604647601399	160.759284544633	417.69028748885	384.428840130568	418212.400425164	131.46029215306	792.282689958811	205.051203599798	8.00970696808579	90.1274716532537	798.372389945509	804.641897529364	608119.020712938	463.434355966747	1085.09531117976	186.63498246679	-0.587452262818887	88.1033322189607	971.403655596215	979.610911682248	694454.5803668	807.228708416224	1113.08316785842	94.0600558958802	0.230521099380294	0.483317415617966	0.516443295636388	0.467931459693946
sub-129_T1w	1	SHIP	0.840427025560548	0.831677030116782	0.589923920975736	14782.2293582286	3.72454	3.68468	3.85482	3.63412	0.243007197436143	0.343318621360702	0.413674181203156	0.465186804533005	0.109156250953674	0	0.0017917754104209	4.74753588592852	4.60907422077144	4.70540544828081	176	256	176	1.94681607743931	3.62244698294086	5.79267924814694	11.8087746840606	30.389626832689	67.0282910897755	60.5964416377502	84.3714069907862	1	1	1	175.662285043982	7.61083898202594	12.8584227552277	5.13343288376927	1995071	0	22.2812831550837	74.7706083344575	-0.287185726712671	130.085971253067	399.790889159516	353.041834566742	397268.409562688	172.425093173981	754.833077866584	181.342960088026	5.35335733424548	90.2505161556551	752.773821601926	778.67987601459	561257.625783125	323.843159582466	1070.63021853194	214.95944205375	-0.548816940976886	79.0771567990638	974.067091746232	980.15801487118	676274.965423236	828.303060557693	1102.08614769205	83.0024550743386	0.234493250973035	0.487977878049227	0.532200767736465	0.483521614971533
sub-132_T1w	1	SHIP	0.872208753224164	0.812322469391595	0.608945027863054	9673.83784142842	3.88461	3.53374	4.09389	4.0262	0.246817521585114	0.354547513294034	0.398634965120853	0.676236391067505	0.168731105327606	0	0.0014262306673215	4.63624658542794	4.4897683216857	4.60900683433204	176	256	176	2.2262434181764	3.28302889813939	5.17429035384191	10.0135987452099	29.7599512201801	50.8531406001928	48.5639761817524	65.0788367248843	1	1	1	188.24571660033	9.7447531667515	17.004520871155	6.5727361291647	1938096	0	46.6627951711416	73.6474374945243	-0.214159998176929	148.755541434997	469.198110054111	442.661068588495	409780.024377364	189.592570886016	818.577999025583	198.837433882413	4.63075869278115	96.3169249465107	738.122649416113	756.409356743097	588639.281796133	311.315286383033	1084.17464017868	230.399651573221	-0.452120803436401	88.2411626536227	962.583832548373	968.007883951068	661835.694142814	795.083190873265	1113.18909414113	96.6692572047143	0.24087832761624	0.479147226299178	0.486518687246443	0.428410716294618
sub-133_T1w	1	SHIP	0.827148560292077	0.715021423990941	0.628955181605777	17353.8934465631	3.7899	3.6993	4.0057	3.6647	0.250253030006306	0.343715040894381	0.406031929099313	0.471699267625809	0.0941666066646575	0	0.0005862267172371	4.73761103240403	4.59773798879435	4.69368094323241	176	256	176	2.03502765782884	3.6349751534665	5.617439904646	11.1823169026427	32.3275351873522	69.4213095369421	63.3548175768219	88.3156080061713	1	1	1	47.5035654547613	7.19059818895502	36.0980912030141	4.84998477622867	1987484	0	28.5981860943139	180.735359936205	-0.0536167855236442	122.264964378404	396.628843402462	354.818196594715	409996.796501427	169.983604364097	736.361481714994	174.355253856602	4.8009990507064	89.6097305340808	740.773969918347	761.949332430959	563118.3193766	330.166894663125	1055.82496169955	209.615918601097	-0.523158585997887	81.9232290217496	961.14996797111	969.327991828322	665213.884538452	807.840222865343	1092.95243136585	86.6839378353934	0.214217661202923	0.480842632887693	0.518783906252296	0.480246586238897
sub-137_T1w	1	SHIP	0.993650955751099	0.749873911742466	0.585468143648643	11858.499793242	3.61142333333333	3.48147	3.8437	3.5091	0.246353616545222	0.349801485147164	0.403844898307614	0.537338376045227	0.105188781023025	0	0.0016792146598012	4.88701031389317	4.73807282954955	4.85113121528642	176	256	176	1.89950003850252	3.12795719937962	4.95627608019862	9.84137100271373	32.2732249630656	58.6336373982607	55.0468467619145	74.2336779244173	1	1	1	189.044217888852	8.40667503321268	12.4178255183306	5.67021614313126	1887618	0	27.7773088440299	63.5347477070822	-0.145973443913391	162.428971177431	448.431305685422	414.128286167979	388425.008432671	141.620398432016	831.462944559753	218.019344399475	3.5988040770764	107.385265602824	720.624770018912	752.383680135012	551530.952634124	270.719069547951	1068.70073783398	240.534940247068	-0.601646228754278	91.522670450869	944.879134502999	952.562560759485	636741.040096855	777.055870614946	1092.25913585722	96.791576346235	0.231918406264112	0.469737381375964	0.475027452872013	0.451517430047835
sub-138_T1w	1	SHIP	1.2241370011236	0.705519159383841	0.517546746401271	11837.7282136748	3.67647333333333	3.6035	3.90094	3.52498	0.248817047225151	0.342067994192314	0.409114958582536	0.469956487417221	0.111362630128861	0	0.0013522988889194	6.12592277005006	5.95863692584246	6.03625255870144	176	256	176	2.12291065376398	4.39406870170198	6.13083026371335	11.8755114356741	29.807002526457	63.1243466318126	55.7586034890006	74.3444613087321	1	1	1	534.483445806358	8.49952358021171	7.86724368198979	5.7328415364027	2221219	0	22.1295701265335	35.1702167092187	-0.614014589197224	150.257311963463	421.130859320764	386.706220000982	317611.228711514	179.121230661869	766.998071849346	182.158213084455	4.84582575669358	99.200733254359	801.522316143133	818.954453885555	436644.663819971	451.932326152921	1078.69627426565	186.377039527499	-0.63642861056583	78.9920757909186	961.875076292321	964.520521149039	522229.10820929	825.449001640081	1091.00384315848	81.2192049924064	0.216945645764257	0.474824557981304	0.50585265158405	0.417654191824855
sub-140_T1w	0	SHIP	0.872570423850941	0.830480644392892	0.581530605860775	14696.4118074245	3.62617	3.55026	3.83023	3.49802	0.25349764917533	0.348119889003377	0.398382461821293	0.475782066583633	0.118787762522697	0	0.001480532465286	5.39876599481041	5.24822562645841	5.34710147315266	176	256	176	2.001743291778	3.69891104280425	5.32047078153442	10.260758010021	34.3879497283716	68.9905282388937	63.3502100962044	86.6721523213478	1	1	1	159.722537501771	7.17619667162438	11.3825327395418	4.84027110040188	1959760	0	20.7440190017223	63.9345544038203	0.108704498231339	138.449337214696	410.297151291309	376.676811706275	364870.067114148	152.191952742636	759.26566882804	188.174126559438	11.6870358251067	82.1161933424447	739.223395156675	755.704612232745	501063.925750966	350.815934684128	1048.05698669702	204.304415377194	-0.551738629097199	86.8832382743094	941.374322927829	949.384602978826	573409.008149415	780.4591415748	1082.66492506489	92.52569588025	0.219717394934552	0.491522903165315	0.523410076777147	0.455918428456145
sub-141_T1w	0	SHIP	0.823823496937804	0.932433978329515	0.572323027540059	9056.87781081894	3.71482333333333	3.68506	3.8488	3.61061	0.244979446538002	0.340790481346316	0.414230072115682	0.643706381320953	0.139102137088776	0	0.0021085335388261	4.92447948472271	4.78497878823352	4.90515415234588	176	256	176	2.50416959219753	2.6326463280514	4.93368613017477	9.66424247027539	25.463834455386	51.5674501235338	49.5631637818593	71.6582067666581	1	1	1	216.970197156523	8.71112949817955	12.2486702791625	5.87556755915284	2016150	0	25.196452293545	67.2753826439057	0.175359149726109	104.159456392343	367.049124376308	338.584086399525	384931.059559546	190.757690325379	628.397357415408	135.207953828627	1.71553720517246	122.650565633878	659.101100793637	685.675129510462	535476.926437156	240.465712804347	1053.9254251197	260.45066591628	-0.564455906369501	97.4256998477381	945.754801633246	952.815198104829	650871.01311653	774.060967884958	1095.99160512909	98.5917384710921	0.212245491926987	0.44871713982	0.457836888840156	0.449869247655245
sub-155_T1w	0	SHIP	1.12426109189262	0.759617329051094	0.555631356947573	8177.60434732339	3.43812	3.13212	3.72892	3.45332	0.24508693035304	0.369979585454521	0.384933484192439	0.639224112033844	0.145811796188354	0	0.0011445294715148	6.10683755028098	5.93326765875685	6.01683549408628	176	256	176	2.38040038487629	5.44371196238243	6.07848638659086	10.4113468125139	30.9701086110513	47.8612697034127	44.9996742383476	56.1676444005787	1	1	1	233.335658144659	11.6258809572148	18.140317659271	7.84153754264116	2218605	0	58.9248485863209	64.3980099831395	-0.123284668323073	155.1685498856	554.733439823213	549.587530083954	312385.105593081	193.545464202762	935.726595550776	230.879919996461	8.75523751907693	88.6389420957587	854.033888229714	849.333702161908	471571.910028049	601.078782387078	1110.05349375308	156.020893003872	-0.120072258005111	77.0802627625741	994.26351895902	996.73647724092	490631.984873917	832.109515652061	1148.30931852758	95.7354969939572	0.239483260504741	0.517922815080916	0.540254189897483	0.383542051836607
sub-156_T1w	1	SHIP	0.839609858508549	0.873990107667467	0.513018021461707	11239.4196149844	3.53157666666667	3.43013	3.72876	3.43584	0.256586938647281	0.344978809763041	0.398434251589679	0.635415852069855	0.127963745594025	0	0.0004258437337987	5.80013051135672	5.65791841529728	5.77364813122267	176	256	176	2.20362621170719	3.24952487660008	5.13324772580295	9.94659208910158	30.3727279024003	58.1283378632065	54.5525865462398	75.1566938731127	1	1	1	2854.38899044935	8.10226308525175	8.24424913907598	5.46489340439439	3155268	0	25.995984647423	19.6439914575659	-0.0169585752354723	125.159820919138	409.713589466004	375.628391403705	343294.593117268	179.496084470302	728.612196877599	170.458965460812	6.6963094161313	87.0657552531197	694.267891385726	718.8901213184	461556.464082073	290.031856589019	1027.12822499499	221.229062663119	-0.545156983927889	89.7515883200539	921.682336417502	929.484770465642	533075.943010054	760.073074929416	1065.02016545087	93.44747329801	0.215695199794064	0.475112428169963	0.49504968709026	0.51657822176861
